X1111240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111241 0.1657754010695187 0.1657754010695187 0.0 0.0 0.1657754010695187 0.0 0.1657754010695187 0.19205298013245034 0.1657754010695187 0.1657754010695187 0.1657754010695187 0.0 0.5263157894736842 0.1657754010695187 0.1657754010695187 0.1657754010695187 0.1657754010695187 0.0 0.1657754010695187 0.0
X1111250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111251 0.20320855614973263 0.20320855614973263 0.0 0.0 0.0 0.20320855614973263 0.6 0.0 0.2235294117647059 0.0 0.0 0.20320855614973263 0.0 0.0 0.0 0.0 0.20320855614973263 0.0 0.0 0.20320855614973263
X1111260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3203125 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111261 0.0 0.0 0.0 0.0 0.22580645161290322 0.0 0.0 0.23699421965317918 0.0 0.2662337662337662 0.22459893048128343 0.0 0.22459893048128343 0.22459893048128343 0.22459893048128343 0.0 0.0 0.0 0.2413793103448276 0.0
X1111270 0.308411214953271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111271 0.22 0.18716577540106952 0.0 0.0 0.18716577540106952 0.0 0.0 0.0 0.0 0.20588235294117646 0.18716577540106952 0.0 0.18716577540106952 0.18716577540106952 0.18716577540106952 0.0 0.18716577540106952 0.0 0.18716577540106952 0.18716577540106952
X1111330 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111331 0.0 0.2192513368983957 0.2192513368983957 0.2192513368983957 0.2192513368983957 0.0 0.2192513368983957 0.0 0.0 0.2192513368983957 0.0 0.0 0.2192513368983957 0.2192513368983957 0.2192513368983957 0.6428571428571429 0.0 0.2192513368983957 0.5714285714285714 0.0
X1111340 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111341 0.0 0.28688524590163933 0.20320855614973263 0.0 0.20320855614973263 0.20320855614973263 0.20320855614973263 0.20320855614973263 0.20320855614973263 0.0 0.0 0.20320855614973263 0.0 0.0 0.0 0.20320855614973263 0.0 0.0 0.5 0.0
X1111350 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1111351 0.0 0.20855614973262032 0.0 0.25 0.20855614973262032 0.0 0.20855614973262032 0.38461538461538464 0.20855614973262032 0.0 0.20855614973262032 0.0 0.0 0.0 0.20855614973262032 0.0 0.20855614973262032 0.2585034013605442 0.20855614973262032 0.20855614973262032
X1111360 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.0 0.0 0.0 0.0 0.0 0.0
X1111361 0.0 0.2192513368983957 0.0 0.2192513368983957 0.27941176470588236 0.0 0.0 0.0 0.0 0.0 0.2192513368983957 0.2753623188405797 0.0 0.2192513368983957 0.0 0.2192513368983957 0.0 0.0 0.4117647058823529 0.2192513368983957
X1111370 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39325842696629215 0.0 0.0 0.0 0.0 0.0 0.0
X1111371 0.0 0.23529411764705882 0.23529411764705882 0.0 0.0 0.0 0.2898550724637681 0.0 0.0 0.0 0.0 0.23529411764705882 0.296875 0.23529411764705882 0.0 0.23529411764705882 0.0 0.0 0.23529411764705882 0.23529411764705882
X1200230 0.6571428571428571 0.7037037037037037 0.6785714285714286 0.6774193548387096 0.6666666666666666 0.6470588235294118 0.7391304347826086 0.6818181818181818 0.6666666666666666 0.6842105263157895 0.6785714285714286 0.7037037037037037 0.7 0.7037037037037037 0.7272727272727273 0.7037037037037037 0.6551724137931034 0.7142857142857143 0.6666666666666666 0.65625
X1200231 0.5769230769230769 0.5576923076923077 0.4861111111111111 0.5714285714285714 0.5294117647058824 0.5409836065573771 0.4367816091954023 0.6 0.42696629213483145 0.5223880597014925 0.5166666666666667 0.53125 0.5272727272727272 0.5230769230769231 0.5714285714285714 0.5238095238095238 0.5 0.42391304347826086 0.5151515151515151 0.5185185185185185
X1201230 0.0 0.0 0.6666666666666666 0.0 0.75 0.0 0.72 0.0 0.6470588235294118 0.0 0.0 0.0 0.7058823529411765 0.0 1.0 0.0 0.0 0.0 0.0 1.0
X1201231 0.4027777777777778 0.38095238095238093 0.4117647058823529 0.379746835443038 0.35555555555555557 0.44776119402985076 0.4153846153846154 0.3157894736842105 0.3448275862068966 0.4909090909090909 0.35294117647058826 0.410958904109589 0.27049180327868855 0.4 0.5609756097560976 0.42857142857142855 0.3972602739726027 0.37037037037037035 0.46808510638297873 0.43333333333333335
X1201240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.6 0.0 0.4444444444444444 0.0 0.0 0.0 0.0 0.2608695652173913 0.0 0.4642857142857143
X1201241 0.4807692307692308 0.43283582089552236 0.36470588235294116 0.4727272727272727 0.4339622641509434 0.3 0.45652173913043476 0.4375 0.37349397590361444 0.31521739130434784 0.5185185185185185 0.42857142857142855 0.3548387096774194 0.39473684210526316 0.4375 0.2661290322580645 0.4117647058823529 0.4444444444444444 0.4339622641509434 0.41935483870967744
X1201250 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.5 0.0 0.4838709677419355 0.0 0.6875 0.0 0.0 0.0 0.0 0.0 0.7083333333333334 0.5806451612903226 0.0
X1201251 0.35135135135135137 0.35 0.3561643835616438 0.3698630136986301 0.36486486486486486 0.34523809523809523 0.41509433962264153 0.3269230769230769 0.3472222222222222 0.36363636363636365 0.42 0.35714285714285715 0.22916666666666666 0.36046511627906974 0.3614457831325301 0.36363636363636365 0.4098360655737705 0.3563218390804598 0.3522727272727273 0.2894736842105263
X1201260 0.0 0.0 0.6774193548387096 0.5909090909090909 0.6 0.5714285714285714 0.0 0.0 0.3333333333333333 0.8181818181818182 0.8181818181818182 0.0 0.0 0.0 0.0 0.0 0.0 0.85 0.0 0.8235294117647058
X1201261 0.53125 0.5333333333333333 0.5423728813559322 0.5357142857142857 0.5384615384615384 0.5 0.5 0.4588235294117647 0.5918367346938775 0.4819277108433735 0.49295774647887325 0.5254237288135594 0.46774193548387094 0.36585365853658536 0.5070422535211268 0.5272727272727272 0.5517241379310345 0.5230769230769231 0.49333333333333335 0.543859649122807
X1201270 0.0 0.0 0.5 0.0 0.0 0.5789473684210527 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4666666666666667 0.0 0.0
X1201271 0.44047619047619047 0.40594059405940597 0.43333333333333335 0.42105263157894735 0.4367816091954023 0.39805825242718446 0.39814814814814814 0.37272727272727274 0.39215686274509803 0.3958333333333333 0.42105263157894735 0.4318181818181818 0.43478260869565216 0.475 0.40860215053763443 0.41414141414141414 0.43478260869565216 0.4318181818181818 0.3888888888888889 0.4175824175824176
X1201330 0.45454545454545453 0.0 0.5405405405405406 0.0 0.5 0.0 0.5806451612903226 0.525 0.5 0.6 0.5135135135135135 0.0 0.5555555555555556 0.0 0.5227272727272727 0.8571428571428571 0.5555555555555556 0.5319148936170213 0.8 0.5555555555555556
X1201331 0.4117647058823529 0.4074074074074074 0.4339622641509434 0.40425531914893614 0.4074074074074074 0.41025641025641024 0.40540540540540543 0.40816326530612246 0.4117647058823529 0.3058823529411765 0.391304347826087 0.4 0.4375 0.39285714285714285 0.39705882352941174 0.41818181818181815 0.475 0.39655172413793105 0.4074074074074074 0.43902439024390244
X1201340 0.6521739130434783 0.35294117647058826 0.6842105263157895 0.6578947368421053 0.0 0.75 0.5517241379310345 0.72 0.7352941176470589 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.6153846153846154 0.6944444444444444 0.0 0.75
X1201341 0.4126984126984127 0.46 0.47619047619047616 0.375 0.4444444444444444 0.4375 0.43283582089552236 0.4444444444444444 0.631578947368421 0.45098039215686275 0.32608695652173914 0.41379310344827586 0.4166666666666667 0.44 0.4090909090909091 0.391304347826087 0.390625 0.4090909090909091 0.4117647058823529 0.4074074074074074
X1201350 0.0 0.0 0.5116279069767442 0.625 0.0 0.6875 0.0 0.6785714285714286 0.6842105263157895 0.5555555555555556 0.6956521739130435 0.4 0.6 0.4864864864864865 0.4722222222222222 0.0 0.44680851063829785 0.42857142857142855 0.0 0.0
X1201351 0.5441176470588235 0.4444444444444444 0.4819277108433735 0.47297297297297297 0.49206349206349204 0.44155844155844154 0.47692307692307695 0.5245901639344263 0.5161290322580645 0.4647887323943662 0.48484848484848486 0.4927536231884058 0.44 0.463768115942029 0.37755102040816324 0.5079365079365079 0.4915254237288136 0.47058823529411764 0.5344827586206896 0.39436619718309857
X1201360 0.0 0.0 0.25 0.0 0.0 0.5714285714285714 0.0 0.0 0.4166666666666667 0.0 0.375 0.0 0.0 0.0 0.6875 0.72 0.6129032258064516 0.4375 0.0 0.0
X1201370 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.625 0.5833333333333334 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.6428571428571429 0.0
X1201371 0.42105263157894735 0.38271604938271603 0.375 0.4025974025974026 0.3950617283950617 0.3595505617977528 0.36666666666666664 0.38095238095238093 0.47619047619047616 0.4 0.5370370370370371 0.42857142857142855 0.42424242424242425 0.45454545454545453 0.26881720430107525 0.40963855421686746 0.367816091954023 0.52 0.5 0.4225352112676056
X1210230 0.0 0.0 0.0 0.0 0.0 0.0 0.7058823529411765 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37
X1210231 0.45714285714285713 0.8 0.8333333333333334 0.38636363636363635 0.21390374331550802 0.8 0.0 1.0 0.0 0.21390374331550802 0.21390374331550802 0.3888888888888889 0.21390374331550802 0.7083333333333334 0.0 0.0 0.21390374331550802 0.47058823529411764 1.0 0.0
X1211230 0.0 0.0 0.0 0.21390374331550802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211231 0.0 0.24598930481283424 0.509090909090909 0.0 0.0 0.0 0.0 0.0 0.0 0.24598930481283424 0.6 0.0 0.24598930481283424 0.24598930481283424 0.0 0.24598930481283424 0.0 0.24598930481283424 0.0 0.0
X1211240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211241 0.25133689839572193 0.0 0.3087248322147651 0.25133689839572193 0.0 0.25133689839572193 0.0 0.25133689839572193 0.0 0.25133689839572193 0.25133689839572193 0.2909090909090909 0.0 0.0 0.25133689839572193 0.8 0.0 0.25133689839572193 0.25133689839572193 0.0
X1211250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5740740740740741 0.0 0.0 0.0 0.0 0.0
X1211251 0.20320855614973263 0.0 0.0 0.0 0.20320855614973263 0.0 0.20320855614973263 0.0 0.20320855614973263 0.20320855614973263 0.0 0.20320855614973263 0.0 0.0 0.20320855614973263 1.0 0.0 0.2087912087912088 0.20320855614973263 0.20320855614973263
X1211260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4523809523809524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211261 0.0 0.0 0.0 0.0 0.0 0.0 0.6304347826086957 0.0 0.22459893048128343 0.22459893048128343 0.0 0.0 0.22459893048128343 0.0 0.0 0.0 0.22459893048128343 0.2597402597402597 0.0 0.0
X1211270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211271 0.17647058823529413 0.0 0.17647058823529413 1.0 0.23846153846153847 0.0 0.17647058823529413 0.0 0.0 0.0 0.17647058823529413 0.0 0.17647058823529413 0.17647058823529413 0.17647058823529413 0.0 0.17647058823529413 0.0 0.0 0.0
X1211330 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211331 0.0 0.24064171122994651 0.0 0.26993865030674846 0.0 0.24064171122994651 0.0 0.24064171122994651 0.24064171122994651 0.24064171122994651 1.0 0.0 0.24064171122994651 0.24064171122994651 0.0 0.24064171122994651 0.0 0.6 0.24064171122994651 0.24064171122994651
X1211340 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211341 0.0 0.0 0.0 0.20855614973262032 0.0 0.20855614973262032 0.0 0.04878048780487805 0.20855614973262032 0.0 0.20855614973262032 0.0 0.20855614973262032 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211350 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211351 0.48214285714285715 0.0 0.26737967914438504 0.0 0.0 0.26737967914438504 0.26737967914438504 0.26737967914438504 0.0 0.0 0.26737967914438504 0.26737967914438504 0.0 0.0 0.0 0.0 0.0 0.37398373983739835 0.26737967914438504 0.3402777777777778
X1211360 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211361 0.20855614973262032 0.0 0.20855614973262032 0.20855614973262032 0.5555555555555556 0.20855614973262032 0.0 0.0 0.20855614973262032 0.3008849557522124 1.0 0.0 0.26865671641791045 0.20855614973262032 0.0 0.0 0.0 0.0 0.20855614973262032 0.20855614973262032
X1211370 0.0 0.0 0.0 0.0 0.0 0.2111801242236025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
X1211371 0.22459893048128343 0.15873015873015872 0.22459893048128343 0.22459893048128343 0.22459893048128343 0.0 0.0 0.2597402597402597 0.22459893048128343 0.22459893048128343 0.22459893048128343 0.0 0.22459893048128343 0.0 0.75 0.22459893048128343 0.22459893048128343 0.22459893048128343 0.0 0.22459893048128343
X0100230 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923 0.6923076923076923
X0100231 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
X0101230 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.5384615384615384
X0101231 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335 0.43333333333333335
X0101240 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061 0.6060606060606061
X0101241 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625 0.515625
X0101250 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857 0.5357142857142857
X0101251 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197 0.4788732394366197
X0101260 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556
X0101261 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803 0.5211267605633803
X0101270 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
X0101271 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.3709677419354839
X0101330 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824
X0101331 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305 0.3559322033898305
X0101340 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112 0.6111111111111112
